start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
24342.6604,24342.848,28,9,-0.5936155503918258,0.008,0.058,-0.3233553996484636,0.224,0.322,rightward,-0.5936155503918258,0.008,0.058,False,False,POST
24349.9528,24350.0528,15,5,0.10424089810463323,0.82,0.87,0.2156633620155689,0.572,0.714,leftward,0.2156633620155689,0.572,0.714,False,False,POST
24354.3968,24354.4968,11,5,0.24441156413953452,0.544,0.6,-0.361170002924546,0.406,0.412,leftward,-0.361170002924546,0.406,0.412,False,True,POST
24357.4728,24357.5728,27,5,-0.4259790178985127,0.434,0.41,-0.6630145982307623,0.11,0.15,leftward,-0.6630145982307623,0.11,0.15,False,True,POST
24359.5788,24359.6788,11,5,0.2414173672526971,0.296,0.392,0.01564980218560174,0.93,0.952,rightward,0.2414173672526971,0.296,0.392,False,True,POST
24362.764,24363.0308,26,13,-0.04422331887860313,0.852,0.892,0.30949366193659583,0.122,0.28,leftward,0.30949366193659583,0.122,0.28,False,False,POST
24363.2184,24363.3416,21,6,0.4072153932541133,0.26,0.426,0.42671671534448175,0.196,0.398,leftward,0.42671671534448175,0.196,0.398,False,False,POST
24370.834,24370.934,14,5,0.34171970101773924,0.158,0.41,0.3449186701446056,0.346,0.432,leftward,0.3449186701446056,0.346,0.432,False,False,POST
24371.1952,24371.2952,11,5,-0.32728370992095407,0.25,0.416,0.26472982610895257,0.57,0.498,rightward,-0.32728370992095407,0.25,0.416,False,False,POST
24373.6304,24373.7304,16,5,0.6295863883641328,0.022,0.002,0.0697302422086536,0.83,0.774,rightward,0.6295863883641328,0.022,0.002,True,True,POST
24373.926,24374.026,10,5,0.12598175129335717,0.55,0.738,0.0277903055426502,0.904,0.934,rightward,0.12598175129335717,0.55,0.738,False,True,POST
24379.226,24379.4004,28,8,0.2938958791165743,0.366,0.412,0.1743113729425706,0.634,0.632,rightward,0.2938958791165743,0.366,0.412,False,True,POST
24380.7624,24380.8624,11,5,0.2320021013069794,0.476,0.622,0.12358263591449616,0.782,0.786,rightward,0.2320021013069794,0.476,0.622,False,True,POST
24381.624,24381.7656,27,7,0.8127142817428294,0.002,0.004,0.3701263039076919,0.186,0.344,rightward,0.8127142817428294,0.002,0.004,True,True,POST
24386.8424,24387.0336,28,9,-0.6767250671902266,0.0,0.01,-0.5362358728872837,0.008,0.042,rightward,-0.6767250671902266,0.0,0.01,True,False,POST
24388.8612,24388.9612,6,5,0.24087235523526287,0.152,0.05,-0.024989264413775632,0.82,0.88,rightward,0.24087235523526287,0.152,0.05,False,True,POST
24389.67,24389.77,10,5,0.44882204056137254,0.088,0.296,0.44543407042990074,0.122,0.258,rightward,0.44882204056137254,0.088,0.296,False,True,POST
24390.71,24390.81,16,5,-0.0981338546081511,0.574,0.73,0.06419913797640231,0.808,0.836,rightward,-0.0981338546081511,0.574,0.73,False,False,POST
24393.314,24393.414,9,5,0.19571572876570698,0.378,0.66,-0.06918486402976055,0.758,0.88,rightward,0.19571572876570698,0.378,0.66,False,True,POST
24395.6772,24395.7772,7,5,-0.5854808487009306,0.016,0.15,-0.3733894352446198,0.216,0.3,rightward,-0.5854808487009306,0.016,0.15,False,False,POST
24398.85,24398.95,13,5,-0.06373528849816718,0.79,0.804,-0.022670484349716528,0.842,0.936,rightward,-0.06373528849816718,0.79,0.804,False,False,POST
24400.6916,24400.7916,9,5,-0.19101214642609884,0.618,0.602,0.12935665098102242,0.774,0.72,rightward,-0.19101214642609884,0.618,0.602,False,False,POST
24404.5392,24404.6392,15,5,0.22446269546335074,0.408,0.634,-0.251353671916429,0.342,0.562,leftward,-0.251353671916429,0.342,0.562,False,True,POST
24416.5048,24416.6048,10,5,0.35510733363407215,0.148,0.276,0.1277327818280111,0.674,0.726,rightward,0.35510733363407215,0.148,0.276,False,True,POST
24417.4592,24417.5632,28,5,-0.4221075308438273,0.386,0.396,-0.8553265018476095,0.03,0.036,leftward,-0.8553265018476095,0.03,0.036,True,True,POST
24478.2972,24478.4832,26,9,0.04018203045460224,0.876,0.904,0.16747249536730477,0.466,0.534,leftward,0.16747249536730477,0.466,0.534,False,False,POST
24494.7276,24494.8276,15,5,-0.12066266646347666,0.584,0.782,-0.08070256337893845,0.738,0.826,rightward,-0.12066266646347666,0.584,0.782,False,False,POST
24501.336,24501.436,16,5,0.004500050208683159,0.992,0.992,0.35165537781877815,0.364,0.308,leftward,0.35165537781877815,0.364,0.308,False,False,POST
24501.9096,24502.0096,14,5,0.0408265832066296,0.766,0.922,0.10004920889465299,0.338,0.604,leftward,0.10004920889465299,0.338,0.604,False,False,POST
24589.9528,24590.0528,11,5,0.5193893154472465,0.102,0.152,-0.2757080878139112,0.272,0.506,rightward,0.5193893154472465,0.102,0.152,False,True,POST
24624.2676,24624.4496,39,9,0.6791634355865243,0.0,0.018,0.42024476616000345,0.2,0.176,rightward,0.6791634355865243,0.0,0.018,True,True,POST
24633.8176,24633.9176,15,5,-0.10077344062185886,0.732,0.846,-0.21993456737369804,0.44,0.646,leftward,-0.21993456737369804,0.44,0.646,False,True,POST
24637.068,24637.168,30,5,-0.8052195572296968,0.03,0.03,0.11808363020859967,0.796,0.784,rightward,-0.8052195572296968,0.03,0.03,True,False,POST
24643.8208,24643.94,26,5,-0.9368753125963136,0.004,0.004,-0.7931460880546968,0.018,0.066,rightward,-0.9368753125963136,0.004,0.004,True,False,POST
24671.5128,24671.7096,39,9,0.5767913026713843,0.016,0.072,0.6120249048988862,0.016,0.062,leftward,0.6120249048988862,0.016,0.062,False,False,POST
24678.4664,24678.6448,28,8,0.12289213706786571,0.734,0.766,-0.16283214968603765,0.628,0.662,leftward,-0.16283214968603765,0.628,0.662,False,True,POST
24681.7456,24681.8456,8,5,0.13685701302434006,0.556,0.716,-0.4728016603837589,0.174,0.13,leftward,-0.4728016603837589,0.174,0.13,False,True,POST
24682.3992,24682.5168,27,5,-0.5066508235329577,0.32,0.294,0.02602863566855658,0.948,0.958,rightward,-0.5066508235329577,0.32,0.294,False,False,POST
24684.7388,24684.8388,9,5,-0.21557836499382202,0.45,0.594,-0.1491384759658731,0.696,0.658,rightward,-0.21557836499382202,0.45,0.594,False,False,POST
24686.3468,24686.4468,11,5,0.11241934116049086,0.528,0.762,0.45982500286314726,0.034,0.286,leftward,0.45982500286314726,0.034,0.286,False,False,POST
24689.2384,24689.4196,37,9,0.365079701923909,0.186,0.18,0.16551155963067077,0.47,0.556,rightward,0.365079701923909,0.186,0.18,False,True,POST
24828.704,24828.82,24,5,-0.6683664863437365,0.028,0.11,-0.1506893398832297,0.81,0.776,rightward,-0.6683664863437365,0.028,0.11,False,False,POST
24829.2596,24829.446,43,9,0.5248208512403191,0.002,0.056,0.08798027992403942,0.718,0.742,rightward,0.5248208512403191,0.002,0.056,False,True,POST
24863.5988,24863.7692,31,8,-0.5816795712440764,0.03,0.118,-0.47849276969078514,0.12,0.194,rightward,-0.5816795712440764,0.03,0.118,False,False,POST
24864.0424,24864.156,20,5,-0.8335569784878033,0.04,0.022,0.6960436558850422,0.05,0.138,rightward,-0.8335569784878033,0.04,0.022,True,False,POST
24870.176,24870.3048,35,6,0.952376804848275,0.0,0.0,0.8973610041775846,0.014,0.008,rightward,0.952376804848275,0.0,0.0,True,True,POST
24870.5968,24870.6968,15,5,-0.0345224571024213,0.872,0.92,0.1130267787121828,0.646,0.686,leftward,0.1130267787121828,0.646,0.686,False,False,POST
24871.1848,24871.2848,14,5,-0.2783826785537734,0.442,0.606,0.05116846958318602,0.81,0.92,rightward,-0.2783826785537734,0.442,0.606,False,False,POST
24898.5016,24898.6016,11,5,-0.35277916893788,0.084,0.228,0.11464073380978758,0.596,0.696,rightward,-0.35277916893788,0.084,0.228,False,False,POST
24898.9776,24899.0776,14,5,-0.2959656994630385,0.234,0.57,-0.0439309282750535,0.942,0.936,rightward,-0.2959656994630385,0.234,0.57,False,False,POST
24901.6976,24901.7976,30,5,0.033056780591314186,0.912,0.924,-0.5145189869948114,0.104,0.134,leftward,-0.5145189869948114,0.104,0.134,False,True,POST
24905.6152,24905.7256,20,5,-0.20525933149369682,0.572,0.656,0.23164992453186123,0.586,0.626,leftward,0.23164992453186123,0.586,0.626,False,False,POST
24906.4812,24906.6656,27,9,-0.4852536124320388,0.046,0.104,0.31267048971526706,0.322,0.294,rightward,-0.4852536124320388,0.046,0.104,False,False,POST
24907.2388,24907.3388,17,5,0.2682235120373603,0.496,0.396,-0.5835892537431074,0.132,0.038,leftward,-0.5835892537431074,0.132,0.038,False,True,POST
24908.962,24909.2496,44,14,-0.17667148151432457,0.426,0.506,-0.06363829852780233,0.786,0.81,rightward,-0.17667148151432457,0.426,0.506,False,False,POST
24909.6812,24909.7812,10,5,-0.5034430232128073,0.09,0.248,0.5473550207128017,0.02,0.104,leftward,0.5473550207128017,0.02,0.104,False,False,POST
24916.9352,24917.0664,21,6,0.4863379268951342,0.172,0.182,0.4211177333405491,0.226,0.276,rightward,0.4863379268951342,0.172,0.182,False,True,POST
24918.9416,24919.0416,17,5,0.0036044559650975595,0.988,0.982,-0.2125098769985077,0.382,0.37,leftward,-0.2125098769985077,0.382,0.37,False,True,POST
24920.6848,24920.8832,38,9,0.7576113355473036,0.008,0.008,0.8411986066344859,0.0,0.002,leftward,0.8411986066344859,0.0,0.002,True,False,POST
24926.4452,24926.6092,35,8,-0.35748645687524644,0.296,0.324,-0.6145884021732355,0.07,0.038,leftward,-0.6145884021732355,0.07,0.038,False,True,POST
24926.8268,24926.9268,12,5,0.4275639380374092,0.06,0.294,0.004325719799663573,0.99,0.986,rightward,0.4275639380374092,0.06,0.294,False,True,POST
24929.0856,24929.1856,15,5,0.23947026066521368,0.304,0.762,0.038300093063721195,0.916,0.932,rightward,0.23947026066521368,0.304,0.762,False,True,POST
24929.9256,24930.0256,20,5,-0.2864115206775137,0.34,0.364,0.15541688917881,0.578,0.662,rightward,-0.2864115206775137,0.34,0.364,False,False,POST
24933.4088,24933.6024,23,9,-0.3940683569966077,0.11,0.37,-0.16366603070890637,0.43,0.59,rightward,-0.3940683569966077,0.11,0.37,False,False,POST
24935.4908,24935.5908,29,5,-0.12099563951130969,0.852,0.842,-0.8306675355581241,0.09,0.032,leftward,-0.8306675355581241,0.09,0.032,False,True,POST
24939.3648,24939.4648,21,5,-0.26081924812968715,0.532,0.474,-0.43982850013492125,0.216,0.216,leftward,-0.43982850013492125,0.216,0.216,False,True,POST
24939.498,24939.6624,31,8,0.7300332959043669,0.008,0.014,0.5869587539682775,0.028,0.07,rightward,0.7300332959043669,0.008,0.014,True,True,POST
24948.5552,24948.7376,20,9,-0.5441973806257092,0.01,0.038,-0.03213839900870931,0.892,0.91,rightward,-0.5441973806257092,0.01,0.038,True,False,POST
24949.9724,24950.0724,5,5,0.6006414377766454,0.05,0.146,0.33295996860264404,0.372,0.548,rightward,0.6006414377766454,0.05,0.146,False,True,POST
24951.1148,24951.2148,21,5,-0.3121365255862396,0.538,0.564,-0.40734285705449913,0.41,0.408,leftward,-0.40734285705449913,0.41,0.408,False,True,POST
24954.2708,24954.3708,10,5,-0.25004301582034927,0.396,0.598,0.29018256084578536,0.222,0.404,leftward,0.29018256084578536,0.222,0.404,False,False,POST
24954.7708,24954.8708,8,5,0.2865199968447937,0.214,0.446,-0.27651004628055414,0.342,0.356,rightward,0.2865199968447937,0.214,0.446,False,True,POST
24955.12,24955.22,10,5,0.4244169027187269,0.02,0.208,-0.43595102012355574,0.04,0.258,leftward,-0.43595102012355574,0.04,0.258,False,True,POST
24960.9796,24961.0796,16,5,0.3667969864666616,0.15,0.29,0.6727792226557464,0.004,0.042,leftward,0.6727792226557464,0.004,0.042,True,False,POST
24961.2276,24961.3276,7,5,0.5742767069549753,0.026,0.05,0.5147066591511834,0.068,0.044,rightward,0.5742767069549753,0.026,0.05,False,True,POST
24964.3176,24964.4176,7,5,0.0016845410984842406,0.986,0.992,-0.12371146109509942,0.44,0.528,leftward,-0.12371146109509942,0.44,0.528,False,True,POST
24964.5016,24964.6016,19,5,0.517035991073858,0.294,0.272,0.2960373889328021,0.448,0.588,rightward,0.517035991073858,0.294,0.272,False,True,POST
24965.0464,24965.1464,23,5,-0.011393310047112441,0.988,0.986,0.322091480241593,0.49,0.52,leftward,0.322091480241593,0.49,0.52,False,False,POST
24970.4832,24970.6328,35,7,-0.13614653742310212,0.694,0.82,-0.7822613716232448,0.014,0.01,leftward,-0.7822613716232448,0.014,0.01,True,True,POST
24971.7748,24971.8748,8,5,0.061910001513765696,0.684,0.874,0.021227197574243475,0.86,0.94,rightward,0.061910001513765696,0.684,0.874,False,True,POST
24972.9256,24973.0256,10,5,0.49137142543211854,0.03,0.04,0.4286699261546358,0.052,0.112,rightward,0.49137142543211854,0.03,0.04,True,True,POST
24975.584,24975.684,7,5,0.21885378698429112,0.26,0.25,0.15548911914173377,0.32,0.294,rightward,0.21885378698429112,0.26,0.25,False,True,POST
24975.7312,24975.8312,17,5,0.7486191003061349,0.062,0.038,0.4718411569935273,0.272,0.346,rightward,0.7486191003061349,0.062,0.038,False,True,POST
24976.568,24976.668,12,5,0.3941477046198897,0.242,0.532,0.17861888753693142,0.638,0.7,rightward,0.3941477046198897,0.242,0.532,False,True,POST
24979.0124,24979.1756,25,8,-0.34558711181713786,0.226,0.32,0.08783877754137062,0.776,0.822,rightward,-0.34558711181713786,0.226,0.32,False,False,POST
24979.2388,24979.3388,13,5,0.784693147834551,0.0,0.032,0.09495972004496599,0.768,0.836,rightward,0.784693147834551,0.0,0.032,True,True,POST
24981.2512,24981.3512,14,5,-0.5058261454225298,0.068,0.32,-0.012731748830910161,0.972,0.974,rightward,-0.5058261454225298,0.068,0.32,False,False,POST
24981.408,24981.5104,22,5,0.6035736709577924,0.192,0.2,0.7007194266313818,0.08,0.104,leftward,0.7007194266313818,0.08,0.104,False,False,POST
24982.7136,24982.8136,14,5,0.1747650099115102,0.502,0.638,-0.1078311346110563,0.69,0.748,rightward,0.1747650099115102,0.502,0.638,False,True,POST
24984.6336,24984.752,19,5,-0.5669472858247621,0.214,0.234,0.21010329561837593,0.636,0.628,rightward,-0.5669472858247621,0.214,0.234,False,False,POST
24986.1532,24986.3308,24,8,-0.18200902604227753,0.628,0.66,0.6304791848366179,0.04,0.074,leftward,0.6304791848366179,0.04,0.074,False,False,POST
24990.0716,24990.1716,8,5,-0.001765408684719516,0.99,0.992,-0.29952370011017865,0.29,0.13,leftward,-0.29952370011017865,0.29,0.13,False,True,POST
24996.0284,24996.1284,8,5,-0.06763003847660631,0.702,0.826,-0.23229213218736244,0.246,0.402,leftward,-0.23229213218736244,0.246,0.402,False,True,POST
24996.7836,24996.8836,12,5,0.19161061396177465,0.46,0.57,0.07897869374271238,0.824,0.812,rightward,0.19161061396177465,0.46,0.57,False,True,POST
25001.7372,25001.8372,14,5,-0.4549506930531985,0.052,0.422,-0.5569743585379036,0.11,0.294,leftward,-0.5569743585379036,0.11,0.294,False,True,POST
25005.0532,25005.1532,10,5,-0.016859725041741238,0.938,0.966,0.15347569794553673,0.596,0.634,leftward,0.15347569794553673,0.596,0.634,False,False,POST
25005.336,25005.578,28,12,0.006388340603939734,0.962,0.972,-0.008070796081170936,0.962,0.958,leftward,-0.008070796081170936,0.962,0.958,False,True,POST
25006.154,25006.3356,28,9,0.2085911952651283,0.432,0.498,0.42032875767204037,0.122,0.168,leftward,0.42032875767204037,0.122,0.168,False,False,POST
25008.772,25009.2144,53,22,0.23547179851879554,0.132,0.21,0.5795810649204374,0.0,0.002,leftward,0.5795810649204374,0.0,0.002,True,False,POST
25012.6036,25012.7036,15,5,-0.29171043240560357,0.44,0.57,-0.42303200828865983,0.304,0.308,leftward,-0.42303200828865983,0.304,0.308,False,True,POST
25018.8688,25019.0604,21,9,0.08466785829504604,0.686,0.73,-0.05761485528638395,0.776,0.838,rightward,0.08466785829504604,0.686,0.73,False,True,POST
25023.0804,25023.1804,10,5,0.09875769563365798,0.676,0.858,-0.5962831431299427,0.03,0.08,leftward,-0.5962831431299427,0.03,0.08,False,True,POST
25024.3304,25024.4304,14,5,0.14294755334627832,0.674,0.808,0.1134184860707611,0.794,0.822,rightward,0.14294755334627832,0.674,0.808,False,True,POST
25027.8056,25027.9664,23,8,0.11013462638087546,0.758,0.806,0.40183143670057786,0.21,0.274,leftward,0.40183143670057786,0.21,0.274,False,False,POST
25028.3952,25028.4952,10,5,0.13355393989968084,0.614,0.464,0.2654078467290656,0.156,0.14,leftward,0.2654078467290656,0.156,0.14,False,False,POST
25029.1192,25029.2432,27,6,0.16043276427073272,0.696,0.764,-0.24134716672234746,0.576,0.648,leftward,-0.24134716672234746,0.576,0.648,False,True,POST
25030.4652,25030.5652,10,5,0.29177627904402104,0.136,0.228,0.1146306035511429,0.77,0.662,rightward,0.29177627904402104,0.136,0.228,False,True,POST
25030.9476,25031.0476,12,5,0.15664020475063967,0.524,0.618,0.04121602307346203,0.852,0.898,rightward,0.15664020475063967,0.524,0.618,False,True,POST
25031.9852,25032.0852,15,5,0.02259377793803043,0.93,0.936,-0.033074919200661294,0.91,0.922,leftward,-0.033074919200661294,0.91,0.922,False,True,POST
25039.0644,25039.1644,8,5,-0.4574084031152297,0.092,0.33,-0.5815567943747031,0.028,0.072,leftward,-0.5815567943747031,0.028,0.072,False,True,POST
25039.334,25039.5312,28,9,-0.07000773934244944,0.698,0.806,-0.3927930818596962,0.066,0.144,leftward,-0.3927930818596962,0.066,0.144,False,True,POST
25043.9748,25044.1696,21,9,0.17852035987637338,0.422,0.586,0.06448717645006256,0.806,0.862,rightward,0.17852035987637338,0.422,0.586,False,True,POST
25047.9624,25048.1424,27,9,0.22712656203893095,0.324,0.374,0.051030725044381824,0.816,0.864,rightward,0.22712656203893095,0.324,0.374,False,True,POST
25048.1812,25048.3552,21,8,-0.10813153029300708,0.754,0.82,0.04206997016179111,0.906,0.916,rightward,-0.10813153029300708,0.754,0.82,False,False,POST
25051.7312,25051.8312,11,5,0.11147027936068069,0.656,0.802,0.05147823991666773,0.85,0.88,rightward,0.11147027936068069,0.656,0.802,False,True,POST
25051.8608,25051.9608,17,5,0.07879345222642051,0.776,0.834,-0.5479790931418184,0.0,0.15,leftward,-0.5479790931418184,0.0,0.15,False,True,POST
25056.5372,25056.6372,15,5,-0.15280431345498086,0.49,0.58,-0.1462735073206735,0.588,0.54,rightward,-0.15280431345498086,0.49,0.58,False,False,POST
25056.7264,25056.8272,21,5,0.8538326343118433,0.05,0.056,0.8953465908139171,0.03,0.018,leftward,0.8953465908139171,0.03,0.018,True,False,POST
25059.9416,25060.0416,13,5,0.2190385115531143,0.55,0.614,0.36978155713709615,0.162,0.382,leftward,0.36978155713709615,0.162,0.382,False,False,POST
25066.224,25066.324,14,5,-0.733076316149192,0.002,0.004,-0.2765771101299008,0.458,0.474,rightward,-0.733076316149192,0.002,0.004,True,False,POST
25067.9076,25068.0076,13,5,0.142052734203844,0.634,0.764,0.14108023996272745,0.602,0.664,rightward,0.142052734203844,0.634,0.764,False,True,POST
25069.4184,25069.5184,11,5,0.52780533558194,0.124,0.18,0.30654771967968003,0.436,0.444,rightward,0.52780533558194,0.124,0.18,False,True,POST
25076.6432,25076.8156,17,8,-0.12597074764588154,0.654,0.772,0.04056495914855061,0.866,0.874,rightward,-0.12597074764588154,0.654,0.772,False,False,POST
25079.5768,25079.6768,7,5,0.05132977053730872,0.876,0.928,-0.0017262179063536067,0.988,0.998,rightward,0.05132977053730872,0.876,0.928,False,True,POST
25082.1556,25082.2556,13,5,-0.6024963492499834,0.11,0.134,-0.09202275429089801,0.752,0.852,rightward,-0.6024963492499834,0.11,0.134,False,False,POST
25087.592,25087.7,17,5,-0.8534052600860066,0.006,0.01,0.525155774761113,0.272,0.328,rightward,-0.8534052600860066,0.006,0.01,True,False,POST
25088.5896,25088.6896,9,5,-0.12434654097237255,0.69,0.772,0.16500384905377444,0.532,0.67,leftward,0.16500384905377444,0.532,0.67,False,False,POST
25089.3072,25089.4072,7,5,-0.3778010968940314,0.074,0.212,-0.09590367001104899,0.746,0.786,rightward,-0.3778010968940314,0.074,0.212,False,False,POST
25089.4868,25089.5868,7,5,0.06079399109078879,0.766,0.808,-0.09674344093686295,0.57,0.618,leftward,-0.09674344093686295,0.57,0.618,False,True,POST
25096.4792,25096.592,28,5,0.18457752529533306,0.67,0.762,-0.30927429822780456,0.522,0.508,leftward,-0.30927429822780456,0.522,0.508,False,True,POST
25108.7064,25108.8064,10,5,-0.22866778786456174,0.296,0.412,-0.30777112090467573,0.118,0.236,leftward,-0.30777112090467573,0.118,0.236,False,True,POST
25109.2416,25109.3432,17,5,0.10654817568628445,0.856,0.87,0.5893167431790363,0.158,0.27,leftward,0.5893167431790363,0.158,0.27,False,False,POST
25109.5912,25109.7456,20,7,-0.40675523923795026,0.166,0.262,-0.052255152143426,0.878,0.914,rightward,-0.40675523923795026,0.166,0.262,False,False,POST
25109.9384,25110.0384,9,5,0.7490264295385624,0.004,0.012,-0.022517101927157397,0.93,0.956,rightward,0.7490264295385624,0.004,0.012,True,True,POST
25120.0552,25120.2396,27,9,0.7879034637088669,0.0,0.002,0.2639123786155302,0.32,0.458,rightward,0.7879034637088669,0.0,0.002,True,True,POST
25121.764,25121.9404,26,8,-0.33020075519439435,0.298,0.364,-0.011076242722409924,0.976,0.984,rightward,-0.33020075519439435,0.298,0.364,False,False,POST
25131.6164,25131.7164,32,5,0.13204860135382196,0.742,0.806,0.595574056087723,0.198,0.232,leftward,0.595574056087723,0.198,0.232,False,False,POST
25133.3536,25133.4536,18,5,-0.43734749315727056,0.112,0.344,-0.3016206495887477,0.302,0.558,rightward,-0.43734749315727056,0.112,0.344,False,False,POST
25134.2848,25134.4376,33,7,0.38006374134226684,0.298,0.384,0.7097585319604469,0.054,0.064,leftward,0.7097585319604469,0.054,0.064,False,False,POST
25137.7536,25137.8752,25,6,0.32055980015531826,0.26,0.46,0.5030736563035255,0.084,0.196,leftward,0.5030736563035255,0.084,0.196,False,False,POST
25143.328,25143.4616,22,6,-0.2561547870625976,0.526,0.574,-0.16625662135827923,0.662,0.698,rightward,-0.2561547870625976,0.526,0.574,False,False,POST
25147.2976,25147.436,29,6,-0.45573012920015865,0.22,0.32,-0.1391075484539074,0.77,0.764,rightward,-0.45573012920015865,0.22,0.32,False,False,POST
25155.2636,25155.3636,13,5,0.7102105365388983,0.008,0.112,0.45432480520949464,0.176,0.258,rightward,0.7102105365388983,0.008,0.112,False,True,POST
25156.4128,25156.5128,9,5,-0.3824935267942433,0.072,0.406,-0.036050382776501196,0.922,0.92,rightward,-0.3824935267942433,0.072,0.406,False,False,POST
25160.0372,25160.1372,18,5,0.1391196914699891,0.61,0.746,-0.22732928988969758,0.456,0.556,leftward,-0.22732928988969758,0.456,0.556,False,True,POST
25166.8504,25166.9504,16,5,0.6064632026103663,0.086,0.154,-0.21437352974256704,0.5,0.574,rightward,0.6064632026103663,0.086,0.154,False,True,POST
25172.2636,25172.3636,20,5,0.13472672174685968,0.564,0.726,0.3092182532375113,0.432,0.486,leftward,0.3092182532375113,0.432,0.486,False,False,POST
25177.6888,25177.8812,19,9,0.5306756518961157,0.0,0.096,0.5179874057746808,0.018,0.074,rightward,0.5306756518961157,0.0,0.096,False,True,POST
25178.1256,25178.2256,11,5,-0.2667593466717608,0.186,0.488,-0.16209039111995846,0.326,0.654,rightward,-0.2667593466717608,0.186,0.488,False,False,POST
25179.2404,25179.3404,9,5,-0.01599434864815048,0.918,0.942,0.12405175248236162,0.442,0.584,leftward,0.12405175248236162,0.442,0.584,False,False,POST
25180.3288,25180.4288,12,5,0.37893449622108455,0.046,0.314,0.09824545432122192,0.764,0.78,rightward,0.37893449622108455,0.046,0.314,False,True,POST
25181.7296,25181.8296,17,5,0.5379553115255226,0.198,0.27,-0.15704670490545722,0.734,0.74,rightward,0.5379553115255226,0.198,0.27,False,True,POST
25185.8936,25185.9936,13,5,0.44215032458560494,0.192,0.342,0.31111282440030474,0.282,0.56,rightward,0.44215032458560494,0.192,0.342,False,True,POST
25187.2152,25187.3736,27,7,0.0952180648451957,0.78,0.818,0.1926311124829574,0.642,0.652,leftward,0.1926311124829574,0.642,0.652,False,False,POST
25187.7044,25187.8044,11,5,-0.13794631951102435,0.63,0.624,-0.10557940442584483,0.604,0.732,rightward,-0.13794631951102435,0.63,0.624,False,False,POST
25195.0056,25195.1248,22,5,-0.2880217938502235,0.338,0.576,-0.5715146961558452,0.15,0.246,leftward,-0.5715146961558452,0.15,0.246,False,True,POST
25201.0696,25201.1696,9,5,0.14976697180149828,0.322,0.666,0.36108197175222045,0.02,0.28,leftward,0.36108197175222045,0.02,0.28,False,False,POST
25201.5516,25201.6516,7,5,-0.3105197204651817,0.034,0.178,0.159381619925425,0.37,0.532,rightward,-0.3105197204651817,0.034,0.178,False,False,POST
25201.676,25201.776,18,5,0.21892079217853083,0.576,0.584,0.1834815271091979,0.726,0.678,rightward,0.21892079217853083,0.576,0.584,False,True,POST
25205.1472,25205.2472,13,5,-0.4346494763616564,0.086,0.258,0.49741248651515957,0.05,0.214,leftward,0.49741248651515957,0.05,0.214,False,False,POST
25215.5392,25215.7248,22,9,-0.21275465374885608,0.454,0.558,-0.38211091080954396,0.056,0.218,leftward,-0.38211091080954396,0.056,0.218,False,True,POST
25216.3576,25216.5456,27,9,0.5995971492017699,0.022,0.07,0.4751137933943969,0.074,0.12,rightward,0.5995971492017699,0.022,0.07,False,True,POST
25216.6184,25216.7184,14,5,-0.015165786666383919,0.966,0.98,0.16601501705535032,0.6,0.71,leftward,0.16601501705535032,0.6,0.71,False,False,POST
25223.4184,25223.5184,14,5,0.3219528670256307,0.306,0.484,0.23619522210557897,0.556,0.554,rightward,0.3219528670256307,0.306,0.484,False,True,POST
25226.0232,25226.1232,20,5,-0.23563602534678893,0.534,0.568,0.1612390095696543,0.566,0.722,rightward,-0.23563602534678893,0.534,0.568,False,False,POST
25226.5356,25226.6356,19,5,-0.40130503648715715,0.308,0.544,-0.7557749121058732,0.018,0.086,leftward,-0.7557749121058732,0.018,0.086,False,True,POST
25238.0768,25238.1768,12,5,-0.059889293666078376,0.888,0.894,-0.5717846024467731,0.12,0.134,leftward,-0.5717846024467731,0.12,0.134,False,True,POST
25238.9536,25239.0584,20,5,0.5081834324884937,0.172,0.424,-0.8354339085212814,0.018,0.034,leftward,-0.8354339085212814,0.018,0.034,True,True,POST
25246.1612,25246.2612,12,5,-0.09993332482994229,0.72,0.854,-0.044549957618329965,0.916,0.924,rightward,-0.09993332482994229,0.72,0.854,False,False,POST
25253.4368,25253.5368,12,5,-0.012777309085496517,0.954,0.976,0.24772307928044096,0.428,0.466,leftward,0.24772307928044096,0.428,0.466,False,False,POST
25259.5352,25259.6352,8,5,-0.29189186162725944,0.164,0.44,0.10320563957329258,0.788,0.782,rightward,-0.29189186162725944,0.164,0.44,False,False,POST
25263.886,25263.986,15,5,-0.5719838331831776,0.094,0.15,-0.2274827685371377,0.416,0.622,rightward,-0.5719838331831776,0.094,0.15,False,False,POST
25263.9992,25264.0992,21,5,0.7313440441489999,0.044,0.14,-0.4501013939125889,0.292,0.456,rightward,0.7313440441489999,0.044,0.14,False,True,POST
25267.612,25267.7176,27,5,0.8884499277023472,0.004,0.012,0.8011136283824137,0.032,0.122,rightward,0.8884499277023472,0.004,0.012,True,True,POST
25271.7132,25271.8132,14,5,0.42136048459408,0.076,0.36,0.5722991406552275,0.014,0.098,leftward,0.5722991406552275,0.014,0.098,False,False,POST
25277.908,25278.0272,16,5,-0.2217302447835372,0.508,0.674,-0.6179674796418627,0.136,0.198,leftward,-0.6179674796418627,0.136,0.198,False,True,POST
