unit_id,area,session_id,mean_count,ll_null,ll_speed,ll_dir,ll_full,d_dir,d_speed,d_dir_given_speed
951851681,VISp,760345702,21.151666666666667,43.39654704940385,44.22517435453815,43.448818179714195,44.27823383753725,0.052271130310344915,0.8286273051342974,0.053059482999103125
951851712,VISp,760345702,19.133333333333333,37.335444189585886,37.65371854315501,38.08708363729589,38.370432838064026,0.751639447710005,0.31827435356912304,0.7167142949090177
951851722,VISp,760345702,13.465,21.51163736745722,24.887321215024862,23.530423595853918,26.73409084341615,2.0187862283966993,3.375683847567643,1.8467696283912893
951851748,VISp,760345702,4.7283333333333335,2.6139698885258533,2.604662472702687,2.8943228362673397,2.8880664285294424,0.28035294774148634,-0.009307415823166298,0.28340395582675537
951851757,VISp,760345702,11.43,16.283230636171314,16.97598084153507,22.803238754929,23.882555157310147,6.520008118757687,0.6927502053637546,6.906574315775078
951851765,VISp,760345702,1.0616666666666668,-1.02202522153218,-0.8496263426118963,-1.005341419560689,-0.8557790341109971,0.016683801971490997,0.1723988789202836,-0.006152691499100804
951851782,VISp,760345702,25.435,56.86317305934458,57.32443529418519,59.389033718638565,60.06176152536632,2.5258606592939827,0.4612622348406106,2.737326231181129
951851799,VISp,760345702,19.101666666666667,37.20912703810446,37.51767386384971,37.21148503263768,37.503389988388584,0.0023579945332201646,0.30854682574524617,-0.014283875461124751
951851808,VISp,760345702,9.556666666666667,12.012154441422458,12.009708047454751,12.546264664613815,12.55087153458492,0.534110223191357,-0.0024463939677072943,0.5411634871301683
951851826,VISp,760345702,17.57,32.762238889730824,33.256735014101906,33.4515737045913,33.902664023631594,0.689334814860473,0.49449612437108215,0.6459290095296879
951851835,VISp,760345702,36.11666666666667,93.31611133680774,94.03465475516911,94.4960442114938,95.12445725821917,1.1799328746860596,0.7185434183613779,1.089802503050052
951851845,VISp,760345702,8.636666666666667,9.981531282788433,10.231315727417417,10.343764629015865,10.66660590460973,0.3622333462274323,0.2497844446289843,0.43529017719231256
951851862,VISp,760345702,28.046666666666667,65.45100062500603,66.14797757755495,65.54075492534888,66.20619707332907,0.0897543003428467,0.6969769525489227,0.058219495774110896
951851870,VISp,760345702,2.888333333333333,0.16528840775491055,0.16956937905600147,0.8932916025504827,0.9140071976088671,0.7280031947955721,0.0042809713010909245,0.7444378185528656
951851877,VISp,760345702,10.653333333333334,14.507692712201901,14.561140602505915,14.807863485596418,14.854605143009266,0.30017077339451603,0.05344789030401387,0.2934645405033507
951851916,VISp,760345702,2.78,0.05013866282939552,0.5215247628237916,0.04648827033870799,0.4963123990232243,-0.0036503924906875276,0.47138609999439607,-0.02521236380056724
951851934,VISp,760345702,14.586666666666666,24.50185401596957,24.597061849421028,24.80606361748629,24.9189034378064,0.30420960151672105,0.09520783345145745,0.3218415883853716
951851945,VISp,760345702,6.803333333333334,6.228193684961818,6.369872214841906,6.8826459892167975,7.025615758243717,0.6544523042549795,0.141678529880088,0.6557435434018108
951851955,VISp,760345702,6.538333333333333,5.731245826112388,6.4098927638210395,5.759485344011989,6.447899303026793,0.02823951789960155,0.6786469377086517,0.03800653920575314
951851972,VISp,760345702,2.6483333333333334,-0.09059456342908506,-0.008166977839759126,-0.0553592591485096,0.022176884436344337,0.03523530428057546,0.08242758558932593,0.030343862276103462
951851979,VISp,760345702,15.325,26.46671672489025,26.931961924299287,26.5306565654988,27.021418142285363,0.06393984060854763,0.4652451994090363,0.08945621798607561
951851994,VISp,760345702,6.101666666666667,4.912500041637371,5.3387003690610495,4.886535362427716,5.320402455416243,-0.025964679209655728,0.4262003274236781,-0.018297913644806485
951852000,VISp,760345702,8.553333333333333,9.801105744408519,9.996313634333323,9.95601033293937,10.157972132115997,0.15490458853085087,0.19520788992480398,0.16165849778267471
951852028,VISp,760345702,6.941666666666666,6.502573862152836,6.761864544207458,6.475070573808831,6.736402843501314,-0.02750328834400495,0.2592906820546217,-0.02546170070614373
951852036,VISp,760345702,3.6683333333333334,1.0714790044684634,1.154722620652636,1.7501028483312386,1.8444732377385307,0.6786238438627752,0.08324361618417253,0.6897506170858947
951852060,VISp,760345702,30.236666666666668,72.83511021799129,73.33283172572607,72.92953512251154,73.4028466878095,0.09442490452025254,0.49772150773478074,0.07001496208343383
951852068,VISp,760345702,30.821666666666665,74.82692794356596,77.14778247670256,76.48473835344564,78.81430925646208,1.6578104098796729,2.320854533136597,1.666526779759522
951852108,VISp,760345702,1.9883333333333333,-0.6292778381470837,-0.6503055157804907,-0.4089098005427241,-0.422750590209734,0.22036803760435963,-0.02102767763340696,0.22755492557075668
951852117,VISp,760345702,8.751666666666667,10.14406309276517,10.956139012138568,10.133829349787835,10.957338851600701,-0.010233742977336036,0.8120759193733971,0.001199839462133312
951852145,VISp,760345702,1.58,-0.8675785424882779,-0.8039625461245006,-0.7845910362565588,-0.7248074224582217,0.08298750623171913,0.06361599636377735,0.07915512366627886
951852153,VISp,760345702,1.34,-0.9541546942234185,-0.959060931448368,-0.8248846427360281,-0.8315397722155178,0.12927005148739035,-0.004906237224949539,0.12752115923285023
951852195,VISp,760345702,2.4633333333333334,-0.2489599246803782,-0.09096185428759075,-0.2223183814343308,-0.06634725903163818,0.026641543246047394,0.15799807039278746,0.024614595255952568
951852211,VISp,760345702,4.043333333333333,1.6000013169424707,1.7698436511155904,1.5934801940276437,1.7738949762779175,-0.006521122914826982,0.16984233417311967,0.004051325162327091
951852233,VISp,760345702,14.835,25.07718674485674,25.45604430274117,25.069153981697713,25.462452383419638,-0.00803276315902579,0.3788575578844302,0.006408080678468764
951852256,VISp,760345702,4.996666666666667,3.0203625659797098,3.4403255362034635,4.278756752441852,4.630420543120531,1.2583941864621426,0.41996297022375373,1.1900950069170673
951852293,VISp,760345702,46.336666666666666,131.39664404357774,132.8571024696304,131.61716069210834,133.1269876233386,0.22051664853060515,1.4604584260526678,0.2698851537082021
951852324,VISp,760345702,2.4,-0.309937036072164,-0.048758335959037793,-0.1725916056007942,0.058484551313620715,0.1373454304713698,0.2611787001131262,0.10724288727265852
951852350,VISp,760345702,3.013333333333333,0.30384018760152853,0.506121464579113,0.6326843509695912,0.7935747206566671,0.32884416336806266,0.20228127697758447,0.2874532560775541
951852368,VISp,760345702,1.4883333333333333,-0.9112732706868059,-0.9075699412174597,0.7000766668782546,0.7981043023368948,1.6113499375650604,0.0037033294693461505,1.7056742435543546
951852409,VISp,760345702,0.22833333333333333,-0.5669365088066155,-0.5152166024145809,-0.5525021509304068,-0.5059690830002257,0.014434357876208725,0.05171990639203461,0.009247519414355199
951852455,VISp,760345702,0.74,-0.9746935187533097,-1.0025976733874928,-0.26957444826941546,-0.26884612346752695,0.7051190704838942,-0.027904154634183165,0.7337515499199658
951852493,VISp,760345702,2.4066666666666667,-0.30822705221792057,-0.24032824479298642,0.036827490483120326,0.12281766097385802,0.3450545427010409,0.06789880742493415,0.36314590576684447
951852502,VISp,760345702,2.433333333333333,-0.2804468597866567,0.10432329611582036,-0.1376592718058946,0.1979752347784635,0.14278758798076208,0.38477015590247704,0.09365193866264312
951852509,VISp,760345702,0.8283333333333334,-0.98489502556356,-0.946206085665151,-0.9850662037813118,-0.9476931141047352,-0.00017117821775181064,0.03868893989840905,-0.0014870284395842592
951852568,VISp,760345702,0.29,-0.6512661057717013,-0.5968938423584559,-0.6521896024480964,-0.5941967493687323,-0.0009234966763951302,0.054372263413245414,0.0026970929897235374
951852577,VISp,760345702,13.53,21.62209182931364,21.926938755400812,21.511303667486697,21.832444125869067,-0.1107881618269424,0.3048469260871727,-0.09449462953174503
951852655,LGd,760345702,14.42,24.018266083655668,28.31733048323769,23.869645156146568,28.236429237504815,-0.14862092750909994,4.299064399582022,-0.08090124573287483
951852672,LGd,760345702,24.243333333333332,53.00976112724031,53.5098132243244,53.05464706351994,53.52977569384931,0.044885936279627,0.5000520970840867,0.019962469524912763
951852680,LGd,760345702,1.0133333333333334,-1.0042627503875603,-0.9528909922715091,-0.9992729340201837,-0.9453476324893852,0.004989816367376609,0.051371758116051214,0.007543359782123837
951852687,LGd,760345702,0.6516666666666666,-0.9312797842688587,-0.8398642103443835,-0.9148260978814555,-0.8149811926622034,0.016453686387403188,0.09141557392447519,0.024883017682180153
951852696,LGd,760345702,0.5233333333333333,-0.8674816542844141,-0.7641941991120864,-0.8661851531931022,-0.762401877547114,0.0012965010913119634,0.10328745517232774,0.0017923215649724433
951852705,LGd,760345702,20.01,39.93127949698235,40.28530199029841,40.052785498359924,40.387708753616344,0.1215060013775755,0.35402249331605873,0.10240676331793708
951852780,CA1,760345702,11.913333333333334,17.536233281137683,19.912559547202513,17.46913004448521,19.8075212516407,-0.06710323665247486,2.3763262660648294,-0.10503829556181188
951852856,VISp,760345702,0.215,-0.5465467797958347,-0.5230360268195604,-0.5096098301048475,-0.48572870755559394,0.03693694969098715,0.023510752976274252,0.037307319263966465
951852897,VISp,760345702,8.516666666666667,9.715967075274468,9.735356440192145,12.435816195050167,12.53208367265328,2.7198491197756987,0.019389364917676843,2.7967272324611354
951852933,VISp,760345702,1.255,-0.9725426373635842,-0.8671734502640585,-0.9342966637728065,-0.834117193352687,0.03824597359077764,0.1053691870995257,0.033056256911371484
951853001,VISp,760345702,3.7933333333333334,1.2611416214103754,1.3022755502510257,1.2622263378597898,1.3098759566328142,0.0010847164494143247,0.04113392884065026,0.007600406381788494
951853067,CA1,760345702,12.84,19.93252380432507,20.156603357807438,19.918867818865873,20.13011219891733,-0.013655985459195108,0.22407955348236896,-0.026491158890106448
951853073,CA1,760345702,0.15333333333333332,-0.44279830833753503,-0.4446777262215312,-0.44814374127297524,-0.45018263663041996,-0.005345432935440209,-0.0018794178839961484,-0.005504910408888786
951853372,DG,760345702,39.82666666666667,106.8979458540517,107.00754142091962,106.82293610722391,106.94055062161007,-0.0750097468277886,0.10959556686792382,-0.06699079930955065
951853379,DG,760345702,5.535,3.934983130502438,4.225096362865902,3.919471156070146,4.204919856608847,-0.015511974432292241,0.2901132323634643,-0.020176506257055138
951853388,DG,760345702,12.533333333333333,19.151776952735517,19.42385821267749,19.129566184933974,19.398161328150014,-0.02221076780154263,0.27208125994197374,-0.025696884527476982
951853498,CA1,760345702,26.24,59.46783769704788,59.55995551339638,59.38740284260666,59.47989836247832,-0.08043485444121501,0.09211781634850524,-0.08005715091805854
951853596,CA1,760345702,5.863333333333333,4.499780444105362,4.52412545899037,4.473708047284385,4.500386218287656,-0.026072396820977062,0.024345014885008176,-0.023739240702713715
951853628,CA1,760345702,27.69333333333333,64.26905570350692,66.84483371124404,64.31034959071886,66.8609117019312,0.0412938872119355,2.5757780077371137,0.01607799068716531
951853748,CA1,760345702,8.603333333333333,9.895768979805457,11.158514954015505,9.831806949684156,11.095328483494422,-0.06396203012130108,1.2627459742100484,-0.0631864705210834
951853764,CA1,760345702,4.923333333333333,2.9077333446378875,2.994012262818898,2.9378702296992416,3.013327794958893,0.030136885061354146,0.08627891818101041,0.01931553213999493
951853773,CA1,760345702,15.843333333333334,27.903118198294845,34.61775300901147,27.836957387513735,34.52554081915502,-0.0661608107811098,6.714634810716628,-0.09221218985645407
951853798,CA1,760345702,14.303333333333333,23.74842231479655,24.836174478913442,23.712078396860232,24.801915437979535,-0.03634391793631764,1.0877521641168926,-0.034259040933907414
951853807,CA1,760345702,4.766666666666667,2.664868213394038,4.462729027187599,2.6483728495995518,4.465678608264497,-0.016495363794486018,1.7978608137935614,0.0029495810768978004
951853841,CA1,760345702,72.98833333333333,240.1485211194152,241.83549010692596,240.0914854558517,241.7984287566378,-0.05703566356348233,1.6869689875107667,-0.03706135028815538
951853859,CA1,760345702,11.298333333333334,16.07190257528025,16.867156785487175,15.995937366190395,16.788550706394826,-0.0759652090898566,0.7952542102069238,-0.07860607909234929
951853888,CA1,760345702,10.538333333333334,14.276771837773875,14.358093214132456,14.242524053408223,14.323969627160654,-0.03424778436565212,0.08132137635858072,-0.034123586971801956
951853899,CA1,760345702,23.156666666666666,49.60552774915885,50.41108080732177,49.58792224891515,50.396258399765415,-0.017605500243703887,0.8055530581629142,-0.014822407556351891
951853910,CA1,760345702,6.241666666666666,5.169568935146719,5.1806905991590115,5.094398909763684,5.110313350821153,-0.07517002538303519,0.01112166401229242,-0.07037724833785841
951853918,CA1,760345702,4.171666666666667,1.7700325830073869,2.334669250591257,1.7387513660351601,2.2943638979560252,-0.031281216972226744,0.5646366675838701,-0.04030535263523172
951853929,CA1,760345702,3.466666666666667,0.8389221142589214,0.8276646528474728,0.8313074115029551,0.8185795386400843,-0.007614702755966318,-0.011257461411448566,-0.009085114207388556
951853939,CA1,760345702,3.183333333333333,0.49892075815014164,0.7583328800374646,0.43966351313396707,0.6996970083023525,-0.059257245016174576,0.25941212188732293,-0.05863587173511209
951853958,CA1,760345702,10.46,14.092239835373709,15.051126790313287,14.05146250725042,15.032414528234728,-0.040777328123288825,0.9588869549395778,-0.018712262078558695
951853969,CA1,760345702,14.93,25.423278339403588,27.854020901473955,25.392404407097125,27.84049577526548,-0.030873932306462848,2.4307425620703675,-0.013525126208474347
951854022,CA1,760345702,1.275,-0.9745470601505822,-0.4153135006150041,-0.9447823294549643,-0.38958031881921895,0.029764730695617914,0.5592335595355782,0.025733181795785154
951854052,CA1,760345702,61.973333333333336,193.7579935715533,194.2854374357209,193.70079653425086,194.231080655593,-0.05719703730244419,0.5274438641675943,-0.0543567801279039
951854096,CA1,760345702,80.27666666666667,271.72842939296106,281.47705645885145,271.64989721209537,281.44188569407504,-0.07853218086569314,9.748627065890389,-0.035170764776410124
951854232,VISam,760345702,0.805,-0.9866482350945341,-0.985523888785749,-1.0389189098633174,-1.0373589332192428,-0.05227067476878322,0.0011243463087851069,-0.05183504443349374
951854254,VISam,760345702,14.375,23.88352974673442,24.535495275977194,26.206830321964333,26.79252128409157,2.3233005752299114,0.6519655292427728,2.2570260081143765
951854285,VISam,760345702,7.591666666666667,7.780815941076826,10.580756239767847,7.953052005996335,10.824773096584188,0.1722360649195096,2.7999402986910216,0.24401685681634078
951854297,VISam,760345702,5.108333333333333,3.215844569955627,3.6039324117659937,5.216646803508446,5.79800441552825,2.0008022335528195,0.3880878418103668,2.194072003762256
951854308,VISam,760345702,0.505,-0.8501473743931165,-0.8365996385532501,-0.852401204136307,-0.8385315911209995,-0.0022538297431905496,0.013547735839866348,-0.001931952567749362
951854318,VISam,760345702,4.523333333333333,2.26838212454352,3.7039971591134737,2.3141358975809494,3.779226374244214,0.04575377303742956,1.4356150345699539,0.0752292151307401
951854338,VISam,760345702,12.898333333333333,20.075870717786586,20.04950203815395,20.148279624647962,20.122316637169167,0.07240890686137647,-0.026368679632636116,0.07281459901521714
951854371,VISam,760345702,2.4066666666666667,-0.31180287410593366,-0.0277721350064901,-0.3427197002239573,-0.0592964918920869,-0.030916826118023655,0.28403073909944354,-0.031524356885596794
951854404,VISam,760345702,7.023333333333333,6.643571328008119,12.101221868102744,6.643949006848194,12.089158260645307,0.000377678840075113,5.457650540094625,-0.012063607457436731
951854443,VISam,760345702,5.745,4.2910065162962026,5.022943352757447,4.484411195694665,5.283185879468526,0.19340467939846206,0.7319368364612444,0.26024252671107906
951854574,VISam,760345702,18.215,34.63435574241193,36.528723820966704,34.81434949415066,36.63947626977244,0.1799937517387349,1.894368078554777,0.11075244880573365
951854614,VISam,760345702,11.498333333333333,16.57668733666929,18.375396181990148,16.54310254697747,18.32324926438189,-0.033584789691822436,1.7987088453208564,-0.05214691760825829
951854630,VISam,760345702,15.798333333333334,27.801829351697698,28.044586475057493,28.331292048841057,28.54689130476686,0.5294626971433587,0.2427571233597945,0.5023048297093666
951854638,VISam,760345702,3.67,1.0959236116232018,1.0880317089455855,1.129845334192051,1.1279137570467577,0.033921722568849066,-0.007891902677616303,0.03988204810117213
951854647,VISam,760345702,2.8783333333333334,0.16395645568737546,0.14122625532514135,0.14209632063312072,0.12033676118772489,-0.021860135054254742,-0.02273020036223411,-0.02088949413741646
951854655,VISam,760345702,11.945,17.665456269595285,17.7335899266523,17.735825833808246,17.817390974048344,0.07036956421296026,0.06813365705701457,0.08380104739604377
951854667,VISam,760345702,79.24333333333334,267.21379883631505,268.9703023358248,267.3180517345275,269.2415787040044,0.10425289821245087,1.7565034995097335,0.2712763681795991
951854676,VISam,760345702,3.526666666666667,0.9099375255127006,0.9057604151727491,1.6143861325221418,1.641477371469002,0.7044486070094412,-0.004177110339951495,0.735716956296253
951854685,VISam,760345702,12.3,18.55558480882901,19.04548644635808,19.969390578229845,20.390538981059443,1.4138057694008346,0.48990163752906923,1.345052534701363
951854702,VISam,760345702,21.038333333333334,43.02233445973222,44.74894268882847,44.0250525477595,45.61944589038577,1.0027180880272795,1.7266082290962501,0.8705032015572982
951854723,VISam,760345702,7.176666666666667,6.94371495231987,7.243054964088242,7.7091376491999615,8.06717143821121,0.7654226968800915,0.299340011768372,0.8241164741229676
951854741,VISam,760345702,31.09,75.76122079942493,76.15714754767464,75.88220917401327,76.28328004958053,0.120988374588336,0.39592674824970686,0.12613250190588587
951854751,VISam,760345702,14.435,24.056113549637644,24.132460076905552,27.0376812248646,27.123887047664134,2.9815676752269553,0.07634652726790847,2.9914269707585817
951854761,VISam,760345702,32.50666666666667,80.64472140717554,83.6356244375692,80.7162254586485,83.91088935544977,0.07150405147295658,2.9909030303936674,0.2752649178805626
951854780,VISam,760345702,13.903333333333334,22.687317179867442,23.067141480040654,22.930055429052256,23.28923900945496,0.24273824918481424,0.3798243001732118,0.22209752941430594
951854788,VISam,760345702,24.066666666666666,52.468705747981765,53.558844818678,53.017911292967256,54.15064932790692,0.5492055449854902,1.0901390706962317,0.5918045092289219
951854802,VISam,760345702,7.175,6.957221218677231,7.308466559195447,7.049873083367045,7.420487602111526,0.09265186468981401,0.35124534051821676,0.11202104291607817
951854809,VISam,760345702,5.15,3.281881519804375,3.3079432137057574,3.5896274843158267,3.630303237730317,0.30774596451145175,0.026061693901382466,0.32236002402455943
951854816,VISam,760345702,2.23,-0.44954296795773957,-0.36933744668818075,-0.4764126136690917,-0.3925530645168892,-0.02686964571135214,0.08020552126955882,-0.023215617828708457
951854838,VISam,760345702,13.04,20.425825061070917,20.55927161605648,26.193794699541144,26.60629169153923,5.767969638470227,0.13344655498556435,6.047020075482749
951854864,VISam,760345702,8.015,8.655850793707216,9.169229763757942,8.664927722305297,9.162854903384185,0.009076928598080514,0.5133789700507254,-0.00637486037375723
951854887,VISam,760345702,69.415,224.89188610024325,225.8361651983693,225.41918426472216,226.33481078812196,0.527298164478907,0.9442790981260316,0.4986455897526696
951854921,VISam,760345702,8.686666666666667,10.077800818308287,10.212671866076478,10.227912830119076,10.355576785716673,0.15011201181078881,0.1348710477681916,0.1429049196401948
951854933,VISam,760345702,39.765,106.63940005605927,108.32007537076906,106.58624418293296,108.26195738730053,-0.053155873126314646,1.680675314709788,-0.05811798346853436
951854955,VISam,760345702,1.27,-0.9761909107256302,-0.8107391779017405,-0.6606663579447397,-0.527175373688563,0.31552455278089053,0.1654517328238897,0.2835638042131775
951854965,VISam,760345702,7.5183333333333335,7.643424790909205,7.701575737164243,7.718426523100556,7.769532148018281,0.07500173219135053,0.05815094625503736,0.06795641085403847
951854976,VISam,760345702,5.19,3.338067887181185,4.542613835004613,3.79319615658396,5.058106554032995,0.45512826940277495,1.2045459478234282,0.5154927190283818
951855009,VISam,760345702,17.85333333333333,33.51637833829402,33.98411681867033,34.18457583122624,34.57232471797692,0.6681974929322223,0.4677384803763118,0.5882078993065889
951855020,VISam,760345702,2.993333333333333,0.2719642136134049,0.2073899578562782,0.7823017479537139,0.7706221243033637,0.5103375343403089,-0.06457425575712669,0.5632321664470855
951855031,VISam,760345702,43.37,120.07906073434981,120.16800701523512,120.03738835438999,120.12309098733348,-0.041672379959820205,0.08894628088530965,-0.0449160279016354
951855055,VISam,760345702,48.888333333333335,141.250396341432,144.0570846411094,141.31803324252067,144.12171978900273,0.06763690108866172,2.806688299677404,0.0646351478933127
951855123,VISam,760345702,18.873333333333335,36.557127587987075,36.93118355689118,36.55963287528802,36.94178451915488,0.002505287300941461,0.3740559689041021,0.010600962263701774
951855145,VISam,760345702,1.8083333333333333,-0.7771649597143604,-0.5827921641906736,-0.6485096429566279,-0.45277844795979016,0.12865531675773245,0.1943727955236868,0.13001371623088342
951855198,VISam,760345702,9.965,12.926357987598555,14.346294410760402,13.066588920456933,14.486193247194421,0.14023093285837795,1.4199364231618468,0.13989883643401946
951855210,VISam,760345702,29.795,71.32885438008974,71.67243075525933,71.77534587188109,72.1987039107834,0.44649149179134895,0.34357637516959016,0.5262731555240663
951855246,VISam,760345702,2.4916666666666667,-0.2315867705630506,0.1292184016166908,-0.26455044570491426,0.11287663252689453,-0.03296367514186366,0.3608051721797414,-0.01634176908979626
951855309,VISam,760345702,35.11833333333333,89.85475958308879,92.01920674413887,89.8591566712627,92.06222291500426,0.00439708817390283,2.1644471610500773,0.04301617086538556
951855321,VISam,760345702,0.36833333333333335,-0.7458791029006124,-0.7228329590225081,-0.6696599716512801,-0.6419294423842496,0.07621913124933233,0.02304614387810433,0.08090351663825845
951855415,VISam,760345702,19.106666666666666,37.22091187531399,38.18856245859604,37.53022864791286,38.42046056125764,0.30931677259886925,0.967650583282051,0.23189810266160293
951855505,VISam,760345702,0.365,-0.7347504473753703,-0.618804058714747,-0.7397120915536828,-0.6236101379681817,-0.004961644178312463,0.11594638866062335,-0.004806079253434681
951855516,VISam,760345702,0.5466666666666666,-0.8811764071408701,-0.9144414228551778,-0.8899681134720255,-0.923196962264489,-0.008791706331155447,-0.03326501571430773,-0.008755539409311175
951855529,VISam,760345702,2.591666666666667,-0.1308021257491194,0.013070040153679153,-0.06416254289044596,0.07556910502300793,0.06663958285867344,0.14387216590279855,0.062499064869328776
951855551,VISam,760345702,1.6733333333333333,-0.8193924054277975,-0.7650200545575403,-0.4989891446791751,-0.45304774528163316,0.32040326074862235,0.05437235087025716,0.31197230927590713
951855571,VISam,760345702,3.8316666666666666,1.2987350984199817,1.4228191230177338,1.5056962004386976,1.6267645988446584,0.20696110201871587,0.12408402459775214,0.20394547582692457
951855628,VISam,760345702,0.055,-0.21620627600613126,-0.22174851551503894,-0.223203130969471,-0.22821679319771926,-0.006996854963339738,-0.00554223950890767,-0.0064682776826803234
951843087,SGN,762602078,14.453333333333333,24.14591601624295,24.225657341807327,24.11378002090052,24.193268119211268,-0.03213599534242917,0.07974132556437752,-0.03238922259605914
951843096,SGN,762602078,35.663333333333334,91.74653830759979,96.39739081440524,91.72762612191684,96.35670665054923,-0.018912185682950167,4.65085250680545,-0.04068416385601381
951843102,SGN,762602078,10.016666666666667,13.044056593840807,14.962198233015945,13.05870728090965,14.966596390409856,0.014650687068842316,1.918141639175138,0.004398157393911362
951843129,SGN,762602078,3.6733333333333333,1.0951802404035273,2.302034133830203,0.8949019012022411,2.1415312066004084,-0.20027833920128624,1.2068538934266755,-0.16050292722979442
951843135,SGN,762602078,19.413333333333334,38.155164758186785,38.75278850403648,38.09291904831768,38.69124291178213,-0.06224570986910294,0.5976237458496954,-0.061545592254347525
951843160,LP,762602078,18.158333333333335,34.48261421603301,34.835703892336696,34.46060531700054,34.82648008321623,-0.022008899032464058,0.35308967630368926,-0.0092238091204635
951843175,LP,762602078,26.408333333333335,60.03433578108009,60.58820028236971,60.106847877204096,60.604779750736654,0.072512096124008,0.553864501289624,0.016579468366941796
951843191,LP,762602078,0.5416666666666666,-0.8767175862148715,-0.8145205215255551,-0.8799065591365236,-0.8203072042802315,-0.0031889729216521,0.062197064689316406,-0.00578668275467642
951843203,LP,762602078,10.65,14.527883663880226,15.306678519398895,14.512058404586616,15.281656910468929,-0.015825259293610117,0.7787948555186688,-0.025021608929966632
951843214,LP,762602078,10.37,13.879972065889401,14.10821164756275,13.88876297219078,14.090752870384767,0.008790906301378243,0.2282395816733498,-0.01745877717798372
951843219,LP,762602078,22.09,46.269481029853964,46.44712866780409,46.206171326581774,46.3871410946986,-0.06330970327218921,0.17764763795012328,-0.05998757310548797
951843224,LP,762602078,16.538333333333334,29.840428044486618,31.38182465344237,29.816913746746373,31.357395031017962,-0.023514297740245382,1.5413966089557505,-0.024429622424406716
951843242,LP,762602078,9.725,12.392745368673978,12.408777940244644,12.376649944458517,12.39400992619002,-0.01609542421546095,0.01603257157066551,-0.014768014054624246
951843252,LP,762602078,15.801666666666666,27.76650566697726,28.35255402040206,27.76953629998066,28.334853286498156,0.0030306330034015616,0.5860483534248004,-0.017700733903904364
951843279,LP,762602078,14.94,25.456973866002055,25.46664667820767,25.44610166630617,25.452978900767718,-0.010872199695885598,0.009672812205614889,-0.013667777439952289
951843289,LP,762602078,6.503333333333333,5.584344597966421,7.399934939381808,5.1654532122019265,6.905050764522042,-0.4188913857644945,1.8155903414153869,-0.49488417485976566
951843307,LP,762602078,10.978333333333333,15.319966209912494,15.582364805447032,15.246584532410932,15.505387410044332,-0.07338167750156188,0.26239859553453826,-0.07697739540270021
951843313,LP,762602078,4.183333333333334,1.7849252308857113,3.372032855236552,1.794295973385004,3.344071163862197,0.009370742499292595,1.5871076243508409,-0.027961691374355002
951843319,LP,762602078,4.046666666666667,1.588457114453676,2.5187937028152354,1.6125755429717354,2.486944969845279,0.024118428518059343,0.9303365883615593,-0.031848732969956384
951843324,LP,762602078,25.955,58.55362580271451,58.67639119928325,58.566265805622116,58.67542534253566,0.012640002907609471,0.12276539656874519,-0.0009658567475909763
951843335,LP,762602078,14.01,22.96783366400996,24.22398953625615,23.012843123341554,24.204152917653396,0.04500945933159528,1.2561558722461896,-0.019836618602752765
951843347,LP,762602078,16.57,29.921691699953545,32.65881514124928,29.885940811251675,32.58773581424462,-0.0357508887018696,2.737123441295733,-0.0710793270046608
951843357,LP,762602078,8.826666666666666,10.377909349542264,10.804897790249154,10.346901297807165,10.775328376259619,-0.031008051735099684,0.42698844070688935,-0.02956941398953461
951843363,LP,762602078,19.68,38.94543689979689,39.894564573195275,38.868552941274416,39.80595032955544,-0.07688395852247254,0.9491276733983867,-0.08861424363983161
951843386,LP,762602078,11.341666666666667,16.19188102089543,16.366000622998996,16.19735489347005,16.341439934780368,0.005473872574619065,0.17411960210356625,-0.024560688218628002
951843399,LP,762602078,16.813333333333333,30.62458010821919,31.196102607954213,30.55883073604399,31.137029473509664,-0.06574937217520116,0.5715224997350212,-0.059073134444549424
951843405,LP,762602078,12.07,17.971537851374954,18.855729998859964,17.915529748050922,18.896430252648898,-0.05600810332403228,0.8841921474850096,0.04070025378893405
951843432,LP,762602078,14.511666666666667,24.29854624540611,24.688978561487826,24.328792932055244,24.718472673484506,0.030246686649132215,0.39043231608171425,0.02949411199668006
951843439,LP,762602078,11.163333333333334,15.753817717319231,15.931550097610819,15.722249343809967,15.89916022946405,-0.03156837350926445,0.17773238029158733,-0.03238986814676892
951843444,LP,762602078,9.791666666666666,12.51905973609323,14.07558542580443,12.519862206348975,14.056282181295128,0.0008024702557456465,1.5565256897112008,-0.01930324450930243
951843595,DG,762602078,7.96,8.523334172739565,9.174304176316067,8.521067460418461,9.151035181177528,-0.002266712321103981,0.6509700035765018,-0.02326899513853853
951843610,DG,762602078,9.07,10.923283751663913,13.003669856799391,11.001524627935368,13.02057027901218,0.0782408762714546,2.080386105135478,0.016900422212788868
951843700,SUB,762602078,16.361666666666668,29.32289143066875,32.223404710265214,29.341472674030786,32.20819365710927,0.018581243362035593,2.9005132795964634,-0.015211053155944398
951843728,SUB,762602078,32.16166666666667,79.45353541942895,80.74187571590744,79.58399030192811,80.7947741466714,0.1304548824991656,1.288340296478495,0.05289843076396039
951843740,SUB,762602078,23.405,50.36087535999419,51.997832209668104,50.443681923946116,52.01353534445205,0.08280656395192665,1.6369568496739149,0.015703134783947803
